== verify-batch 703385 on xgpd5 23:06:32  matrix: /home/c/cyuhsin/verify_batch_matrix_if2_20260729_180113_g3.txt
SOCLAAS: primary tier enabled by default (qwen3.6:35b)
SOCLAAS: compute-node gateway probe HTTP 200 (200 = reachable from this node)
== slot 0_livingroom_4_inst: scene=livingroom_4 qdir=inst scene_dir=/home/c/cyuhsin/scenes/livingroom_4 question: Go near the chair closest to the bookcase and stop at the table with the flowers on it.
SCENE: overlaid /home/c/cyuhsin/scenes/livingroom_4/livingroom_4 -> /home/c/cyuhsin/.udocker/containers/64af1b4a-7bad-3be3-984b-bdccca76ee40/ROOT/home/docker/autonomy_stack_mecanum_wheel_platform/src/base_autonomy/vehicle_simulator/mesh/unity
UNITY: alive
stack launched; settling 45s
ENDPOINT: :10000 up
OLLAMA: up on 11434
ADAPTER: alive
[INFO] [1785337654.590553102] [vla_ai_module]: VLA_DETECTOR=grounding_dino: constructing the GroundingDINO detector seam (torch import is lazy; real inference lands in Phase 2).
[INFO] [1785337654.584517456] [vla_ai_module]: LLM ladder configured: 2 provider tier(s): api, local (regex floor always last).
WAYPOINT #206: (2.50, 1.35)
WAYPOINT #207: (2.57, 1.44)
WAYPOINT #208: (2.63, 1.51)
WAYPOINT #209: (2.72, 1.62)
WAYPOINT #210: (2.81, 1.72)
WAYPOINT #211: (2.87, 1.80)
WAYPOINT #212: (2.95, 1.90)
WAYPOINT #213: (3.03, 2.00)
WAYPOINT #214: (3.10, 2.09)
WAYPOINT #215: (3.16, 2.18)
WAYPOINT #216: (3.24, 2.29)
WAYPOINT #217: (3.33, 2.37)
WAYPOINT #218: (3.38, 2.45)
WAYPOINT #219: (3.45, 2.55)
WAYPOINT #220: (3.45, 2.55)
WAYPOINT #221: (3.45, 2.55)
WAYPOINT #222: (0.25, 2.03)
WAYPOINT #223: (0.27, 2.07)
WAYPOINT #224: (0.28, 2.10)
WAYPOINT #225: (0.29, 2.12)
WAYPOINT #226: (0.31, 2.14)
WAYPOINT #227: (0.33, 2.15)
WAYPOINT #228: (0.33, 2.16)
WAYPOINT #229: (0.33, 2.16)
WAYPOINT #230: (0.33, 2.16)
WAYPOINT #231: (0.33, 2.16)
WAYPOINT #232: (0.33, 2.16)
WAYPOINT #233: (0.33, 2.16)
WAYPOINT #234: (0.33, 2.16)
WAYPOINT #235: (0.33, 2.16)
WAYPOINT #236: (0.33, 2.16)
WAYPOINT #237: (0.33, 2.16)
WAYPOINT #238: (0.33, 2.16)
WAYPOINT #239: (0.33, 2.16)
WAYPOINT #240: (0.33, 2.16)
WAYPOINT #241: (0.33, 2.16)
WAYPOINT #242: (0.33, 2.16)
WAYPOINT #243: (0.33, 2.16)
WAYPOINT #244: (0.33, 2.16)
WAYPOINT #245: (0.33, 2.16)
WAYPOINT #246: (0.33, 2.16)
WAYPOINT #247: (0.33, 2.16)
WAYPOINT #248: (0.33, 2.16)
WAYPOINT #249: (0.33, 2.16)
WAYPOINT #250: (0.33, 2.16)
WAYPOINT #251: (0.33, 2.16)
WAYPOINT #252: (0.33, 2.16)
WAYPOINT #253: (0.33, 2.16)
WAYPOINT #254: (0.33, 2.16)
WAYPOINT #255: (0.33, 2.16)
WAYPOINT #256: (0.33, 2.16)
WAYPOINT #257: (0.33, 2.16)
WAYPOINT #258: (0.33, 2.16)
WAYPOINT #259: (0.33, 2.16)
WAYPOINT #260: (0.33, 2.16)
WAYPOINT #261: (0.33, 2.16)
WAYPOINT #262: (0.33, 2.16)
WAYPOINT #263: (0.33, 2.16)
WAYPOINT #264: (0.33, 2.16)
WAYPOINT #265: (0.33, 2.16)
WAYPOINT #266: (0.33, 2.16)
WAYPOINT #267: (0.33, 2.16)
WAYPOINT #268: (0.33, 2.16)
WAYPOINT #269: (0.33, 2.16)
WAYPOINT #270: (0.33, 2.16)
WAYPOINT #271: (0.33, 2.16)
WAYPOINT #272: (0.33, 2.16)
WAYPOINT #273: (0.33, 2.16)
WAYPOINT #274: (0.33, 2.16)
WAYPOINT #275: (0.33, 2.16)
WAYPOINT #276: (0.33, 2.16)
WAYPOINT #277: (0.33, 2.16)
WAYPOINT #278: (0.33, 2.16)
WAYPOINT #279: (0.33, 2.16)
WAYPOINT #280: (0.33, 2.16)
WAYPOINT #281: (0.33, 2.16)
WAYPOINT #282: (0.33, 2.16)
WAYPOINT #283: (0.33, 2.16)
WAYPOINT #284: (0.33, 2.16)
WAYPOINT #285: (0.33, 2.16)
WAYPOINT #286: (0.33, 2.16)
WAYPOINT #287: (0.33, 2.16)
WAYPOINT #288: (0.33, 2.16)
t=80s scan=1.46Hz cam_raw=0.00Hz cam_comp=0.47Hz odom=200Hz waypoints=288 pose=(2.607429027557373, 1.1265757083892822)
WAYPOINT #289: (0.33, 2.16)
WAYPOINT #290: (0.33, 2.16)
WAYPOINT #291: (0.33, 2.16)
WAYPOINT #292: (0.33, 2.16)
WAYPOINT #293: (0.33, 2.16)
WAYPOINT #294: (0.33, 2.16)
WAYPOINT #295: (0.33, 2.16)
WAYPOINT #296: (0.33, 2.16)
WAYPOINT #297: (0.33, 2.16)
WAYPOINT #298: (0.33, 2.16)
WAYPOINT #299: (0.33, 2.16)
WAYPOINT #300: (0.33, 2.16)
WAYPOINT #301: (0.33, 2.16)
WAYPOINT #302: (0.33, 2.16)
WAYPOINT #303: (0.33, 2.16)
WAYPOINT #304: (0.33, 2.16)
WAYPOINT #305: (0.33, 2.16)
WAYPOINT #306: (0.33, 2.16)
WAYPOINT #307: (0.33, 2.16)
WAYPOINT #308: (0.33, 2.16)
WAYPOINT #309: (0.33, 2.16)
WAYPOINT #310: (0.33, 2.16)
WAYPOINT #311: (0.33, 2.16)
WAYPOINT #312: (0.33, 2.16)
WAYPOINT #313: (0.33, 2.16)
WAYPOINT #314: (0.33, 2.16)
WAYPOINT #315: (0.33, 2.16)
WAYPOINT #316: (0.33, 2.16)
WAYPOINT #317: (0.33, 2.16)
WAYPOINT #318: (0.33, 2.16)
WAYPOINT #319: (0.33, 2.16)
WAYPOINT #320: (0.33, 2.16)
WAYPOINT #321: (0.33, 2.16)
WAYPOINT #322: (0.33, 2.16)
WAYPOINT #323: (0.33, 2.16)
WAYPOINT #324: (0.33, 2.16)
WAYPOINT #325: (0.33, 2.16)
WAYPOINT #326: (0.33, 2.16)
WAYPOINT #327: (0.33, 2.16)
WAYPOINT #328: (0.33, 2.16)
WAYPOINT #329: (0.33, 2.16)
WAYPOINT #330: (0.33, 2.16)
WAYPOINT #331: (0.33, 2.16)
WAYPOINT #332: (0.33, 2.16)
WAYPOINT #333: (0.33, 2.16)
WAYPOINT #334: (0.33, 2.16)
WAYPOINT #335: (0.33, 2.16)
WAYPOINT #336: (0.33, 2.16)
WAYPOINT #337: (0.33, 2.16)
WAYPOINT #338: (0.33, 2.16)
WAYPOINT #339: (0.33, 2.16)
WAYPOINT #340: (0.33, 2.16)
WAYPOINT #341: (0.33, 2.16)
WAYPOINT #342: (0.33, 2.16)
WAYPOINT #343: (0.33, 2.16)
WAYPOINT #344: (0.33, 2.16)
WAYPOINT #345: (0.33, 2.16)
WAYPOINT #346: (0.33, 2.16)
WAYPOINT #347: (0.33, 2.16)
WAYPOINT #348: (0.33, 2.16)
WAYPOINT #349: (0.33, 2.16)
WAYPOINT #350: (0.33, 2.16)
WAYPOINT #351: (0.33, 2.16)
WAYPOINT #352: (0.33, 2.16)
WAYPOINT #353: (0.33, 2.16)
WAYPOINT #354: (0.33, 2.16)
WAYPOINT #355: (0.33, 2.16)
WAYPOINT #356: (0.33, 2.16)
WAYPOINT #357: (0.33, 2.16)
WAYPOINT #358: (0.33, 2.16)
WAYPOINT #359: (0.33, 2.16)
WAYPOINT #360: (0.33, 2.16)
WAYPOINT #361: (0.33, 2.16)
WAYPOINT #362: (0.33, 2.16)
WAYPOINT #363: (0.33, 2.16)
WAYPOINT #364: (0.33, 2.16)
WAYPOINT #365: (0.33, 2.16)
WAYPOINT #366: (0.33, 2.16)
WAYPOINT #367: (0.33, 2.16)
WAYPOINT #368: (0.33, 2.16)
WAYPOINT #369: (0.33, 2.16)
WAYPOINT #370: (0.33, 2.16)
WAYPOINT #371: (0.33, 2.16)
WAYPOINT #372: (0.33, 2.16)
WAYPOINT #373: (0.33, 2.16)
WAYPOINT #374: (0.33, 2.16)
WAYPOINT #375: (0.33, 2.16)
WAYPOINT #376: (0.33, 2.16)
WAYPOINT #377: (0.33, 2.16)
WAYPOINT #378: (0.33, 2.16)
WAYPOINT #379: (0.33, 2.16)
WAYPOINT #380: (0.33, 2.16)
WAYPOINT #381: (0.33, 2.16)
WAYPOINT #382: (0.33, 2.16)
WAYPOINT #383: (0.33, 2.16)
WAYPOINT #384: (0.33, 2.16)
WAYPOINT #385: (0.33, 2.16)
WAYPOINT #386: (0.33, 2.16)
WAYPOINT #387: (0.33, 2.16)
WAYPOINT #388: (0.33, 2.16)
t=100s scan=1.46Hz cam_raw=0.00Hz cam_comp=0.54Hz odom=200Hz waypoints=388 pose=(2.607429027557373, 1.1265757083892822)
WAYPOINT #389: (0.33, 2.16)
WAYPOINT #390: (0.33, 2.16)
WAYPOINT #391: (0.33, 2.16)
WAYPOINT #392: (0.33, 2.16)
WAYPOINT #393: (0.33, 2.16)
WAYPOINT #394: (0.33, 2.16)
WAYPOINT #395: (0.33, 2.16)
WAYPOINT #396: (0.33, 2.16)
WAYPOINT #397: (0.33, 2.16)
WAYPOINT #398: (0.33, 2.16)
WAYPOINT #399: (0.33, 2.16)
WAYPOINT #400: (0.33, 2.16)
WAYPOINT #401: (0.33, 2.16)
WAYPOINT #402: (0.33, 2.16)
WAYPOINT #403: (0.33, 2.16)
WAYPOINT #404: (0.33, 2.16)
WAYPOINT #405: (0.33, 2.16)
WAYPOINT #406: (0.33, 2.16)
WAYPOINT #407: (0.33, 2.16)
WAYPOINT #408: (0.33, 2.16)
WAYPOINT #409: (0.33, 2.16)
WAYPOINT #410: (0.33, 2.16)
WAYPOINT #411: (0.33, 2.16)
WAYPOINT #412: (0.33, 2.16)
WAYPOINT #413: (0.33, 2.16)
WAYPOINT #414: (0.33, 2.16)
WAYPOINT #415: (0.33, 2.16)
WAYPOINT #416: (0.33, 2.16)
WAYPOINT #417: (0.33, 2.16)
WAYPOINT #418: (0.33, 2.16)
WAYPOINT #419: (0.33, 2.16)
WAYPOINT #420: (0.33, 2.16)
WAYPOINT #421: (0.33, 2.16)
WAYPOINT #422: (0.33, 2.16)
WAYPOINT #423: (0.33, 2.16)
WAYPOINT #424: (0.33, 2.16)
WAYPOINT #425: (0.33, 2.16)
WAYPOINT #426: (0.33, 2.16)
WAYPOINT #427: (0.33, 2.16)
WAYPOINT #428: (0.33, 2.16)
WAYPOINT #429: (0.33, 2.16)
WAYPOINT #430: (0.33, 2.16)
WAYPOINT #431: (0.33, 2.16)
WAYPOINT #432: (0.33, 2.16)
WAYPOINT #433: (0.33, 2.16)
WAYPOINT #434: (0.33, 2.16)
WAYPOINT #435: (0.33, 2.16)
WAYPOINT #436: (0.33, 2.16)
WAYPOINT #437: (0.33, 2.16)
WAYPOINT #438: (0.33, 2.16)
WAYPOINT #439: (0.33, 2.16)
WAYPOINT #440: (0.33, 2.16)
WAYPOINT #441: (0.33, 2.16)
WAYPOINT #442: (0.33, 2.16)
WAYPOINT #443: (0.33, 2.16)
WAYPOINT #444: (0.33, 2.16)
WAYPOINT #445: (0.33, 2.16)
WAYPOINT #446: (0.33, 2.16)
WAYPOINT #447: (0.33, 2.16)
WAYPOINT #448: (0.33, 2.16)
WAYPOINT #449: (0.33, 2.16)
WAYPOINT #450: (0.33, 2.16)
WAYPOINT #451: (0.33, 2.16)
WAYPOINT #452: (0.33, 2.16)
WAYPOINT #453: (0.33, 2.16)
WAYPOINT #454: (0.33, 2.16)
WAYPOINT #455: (0.33, 2.16)
WAYPOINT #456: (0.33, 2.16)
WAYPOINT #457: (0.33, 2.16)
WAYPOINT #458: (0.33, 2.16)
WAYPOINT #459: (0.33, 2.16)
WAYPOINT #460: (0.33, 2.16)
WAYPOINT #461: (0.33, 2.16)
WAYPOINT #462: (0.33, 2.16)
WAYPOINT #463: (0.33, 2.16)
WAYPOINT #464: (0.33, 2.16)
WAYPOINT #465: (0.33, 2.16)
WAYPOINT #466: (0.33, 2.16)
WAYPOINT #467: (0.33, 2.16)
WAYPOINT #468: (0.33, 2.16)
WAYPOINT #469: (0.33, 2.16)
WAYPOINT #470: (0.33, 2.16)
WAYPOINT #471: (0.33, 2.16)
WAYPOINT #472: (0.33, 2.16)
WAYPOINT #473: (0.33, 2.16)
WAYPOINT #474: (0.33, 2.16)
WAYPOINT #475: (0.33, 2.16)
WAYPOINT #476: (0.33, 2.16)
WAYPOINT #477: (0.33, 2.16)
WAYPOINT #478: (0.33, 2.16)
WAYPOINT #479: (0.33, 2.16)
WAYPOINT #480: (0.33, 2.16)
WAYPOINT #481: (0.33, 2.16)
WAYPOINT #482: (0.33, 2.16)
WAYPOINT #483: (0.33, 2.16)
WAYPOINT #484: (0.33, 2.16)
WAYPOINT #485: (0.33, 2.16)
WAYPOINT #486: (0.33, 2.16)
WAYPOINT #487: (0.33, 2.16)
WAYPOINT #488: (0.33, 2.16)
t=120s scan=1.47Hz cam_raw=0.00Hz cam_comp=0.53Hz odom=200Hz waypoints=488 pose=(2.607429027557373, 1.1265757083892822)
WAYPOINT #489: (0.33, 2.16)
WAYPOINT #490: (0.33, 2.16)
WAYPOINT #491: (0.33, 2.16)
WAYPOINT #492: (0.33, 2.16)
WAYPOINT #493: (0.33, 2.16)
WAYPOINT #494: (0.33, 2.16)
WAYPOINT #495: (0.33, 2.16)
WAYPOINT #496: (0.33, 2.16)
WAYPOINT #497: (0.33, 2.16)
WAYPOINT #498: (0.33, 2.16)
WAYPOINT #499: (0.33, 2.16)
WAYPOINT #500: (0.33, 2.16)
WAYPOINT #501: (0.33, 2.16)
WAYPOINT #502: (0.33, 2.16)
WAYPOINT #503: (0.33, 2.16)
WAYPOINT #504: (0.33, 2.16)
WAYPOINT #505: (0.33, 2.16)
WAYPOINT #506: (0.33, 2.16)
WAYPOINT #507: (0.33, 2.16)
WAYPOINT #508: (0.33, 2.16)
WAYPOINT #509: (0.33, 2.16)
WAYPOINT #510: (0.33, 2.16)
WAYPOINT #511: (0.33, 2.16)
WAYPOINT #512: (0.33, 2.16)
WAYPOINT #513: (0.33, 2.16)
WAYPOINT #514: (0.33, 2.16)
WAYPOINT #515: (0.33, 2.16)
WAYPOINT #516: (0.33, 2.16)
WAYPOINT #517: (0.33, 2.16)
WAYPOINT #518: (0.33, 2.16)
WAYPOINT #519: (0.33, 2.16)
WAYPOINT #520: (0.33, 2.16)
WAYPOINT #521: (0.33, 2.16)
WAYPOINT #522: (0.33, 2.16)
WAYPOINT #523: (0.33, 2.16)
WAYPOINT #524: (0.33, 2.16)
WAYPOINT #525: (0.33, 2.16)
WAYPOINT #526: (0.33, 2.16)
WAYPOINT #527: (0.33, 2.16)
WAYPOINT #528: (0.33, 2.16)
WAYPOINT #529: (0.33, 2.16)
WAYPOINT #530: (0.33, 2.16)
WAYPOINT #531: (0.33, 2.16)
WAYPOINT #532: (0.33, 2.16)
WAYPOINT #533: (0.33, 2.16)
WAYPOINT #534: (0.33, 2.16)
WAYPOINT #535: (0.33, 2.16)
WAYPOINT #536: (0.33, 2.16)
WAYPOINT #537: (0.33, 2.16)
WAYPOINT #538: (0.33, 2.16)
WAYPOINT #539: (0.33, 2.16)
WAYPOINT #540: (0.33, 2.16)
WAYPOINT #541: (0.33, 2.16)
WAYPOINT #542: (0.33, 2.16)
WAYPOINT #543: (0.33, 2.16)
WAYPOINT #544: (0.33, 2.16)
WAYPOINT #545: (0.33, 2.16)
WAYPOINT #546: (0.33, 2.16)
WAYPOINT #547: (0.33, 2.16)
WAYPOINT #548: (0.33, 2.16)
WAYPOINT #549: (0.33, 2.16)
WAYPOINT #550: (0.33, 2.16)
WAYPOINT #551: (0.33, 2.16)
WAYPOINT #552: (0.33, 2.16)
WAYPOINT #553: (0.33, 2.16)
WAYPOINT #554: (0.33, 2.16)
WAYPOINT #555: (0.33, 2.16)
WAYPOINT #556: (0.33, 2.16)
WAYPOINT #557: (0.33, 2.16)
WAYPOINT #558: (0.33, 2.16)
WAYPOINT #559: (0.33, 2.16)
WAYPOINT #560: (0.33, 2.16)
WAYPOINT #561: (0.33, 2.16)
WAYPOINT #562: (0.33, 2.16)
WAYPOINT #563: (0.33, 2.16)
WAYPOINT #564: (0.33, 2.16)
WAYPOINT #565: (0.33, 2.16)
WAYPOINT #566: (0.33, 2.16)
WAYPOINT #567: (0.33, 2.16)
WAYPOINT #568: (0.33, 2.16)
WAYPOINT #569: (0.33, 2.16)
WAYPOINT #570: (0.33, 2.16)
WAYPOINT #571: (0.33, 2.16)
WAYPOINT #572: (0.33, 2.16)
WAYPOINT #573: (0.33, 2.16)
WAYPOINT #574: (0.33, 2.16)
WAYPOINT #575: (0.33, 2.16)
WAYPOINT #576: (0.33, 2.16)
WAYPOINT #577: (0.33, 2.16)
WAYPOINT #578: (0.33, 2.16)
WAYPOINT #579: (0.33, 2.16)
WAYPOINT #580: (0.33, 2.16)
WAYPOINT #581: (0.33, 2.16)
WAYPOINT #582: (0.33, 2.16)
WAYPOINT #583: (0.33, 2.16)
WAYPOINT #584: (0.33, 2.16)
WAYPOINT #585: (0.33, 2.16)
WAYPOINT #586: (0.33, 2.16)
WAYPOINT #587: (0.33, 2.16)
t=140s scan=1.46Hz cam_raw=0.00Hz cam_comp=0.59Hz odom=200Hz waypoints=587 pose=(2.607429027557373, 1.1265757083892822)
WAYPOINT #588: (0.33, 2.16)
WAYPOINT #589: (0.33, 2.16)
WAYPOINT #590: (0.33, 2.16)
WAYPOINT #591: (0.33, 2.16)
WAYPOINT #592: (0.33, 2.16)
WAYPOINT #593: (0.33, 2.16)
WAYPOINT #594: (0.33, 2.16)
WAYPOINT #595: (0.33, 2.16)
WAYPOINT #596: (0.33, 2.16)
WAYPOINT #597: (0.33, 2.16)
WAYPOINT #598: (0.33, 2.16)
WAYPOINT #599: (0.33, 2.16)
WAYPOINT #600: (0.33, 2.16)
WAYPOINT #601: (0.33, 2.16)
WAYPOINT #602: (0.33, 2.16)
WAYPOINT #603: (0.33, 2.16)
WAYPOINT #604: (0.33, 2.16)
WAYPOINT #605: (0.33, 2.16)
WAYPOINT #606: (0.33, 2.16)
WAYPOINT #607: (0.33, 2.16)
WAYPOINT #608: (0.33, 2.16)
WAYPOINT #609: (0.33, 2.16)
WAYPOINT #610: (0.33, 2.16)
WAYPOINT #611: (0.33, 2.16)
WAYPOINT #612: (0.33, 2.16)
WAYPOINT #613: (0.33, 2.16)
WAYPOINT #614: (0.33, 2.16)
WAYPOINT #615: (0.33, 2.16)
WAYPOINT #616: (0.33, 2.16)
WAYPOINT #617: (0.33, 2.16)
WAYPOINT #618: (0.33, 2.16)
WAYPOINT #619: (0.33, 2.16)
WAYPOINT #620: (0.33, 2.16)
WAYPOINT #621: (0.33, 2.16)
WAYPOINT #622: (0.33, 2.16)
WAYPOINT #623: (0.33, 2.16)
WAYPOINT #624: (0.33, 2.16)
WAYPOINT #625: (0.33, 2.16)
WAYPOINT #626: (0.33, 2.16)
WAYPOINT #627: (0.33, 2.16)
WAYPOINT #628: (0.33, 2.16)
WAYPOINT #629: (0.33, 2.16)
WAYPOINT #630: (0.33, 2.16)
WAYPOINT #631: (0.33, 2.16)
WAYPOINT #632: (0.33, 2.16)
WAYPOINT #633: (0.33, 2.16)
WAYPOINT #634: (0.33, 2.16)
WAYPOINT #635: (0.33, 2.16)
WAYPOINT #636: (0.33, 2.16)
WAYPOINT #637: (0.33, 2.16)
WAYPOINT #638: (0.33, 2.16)
WAYPOINT #639: (0.33, 2.16)
WAYPOINT #640: (0.33, 2.16)
WAYPOINT #641: (0.33, 2.16)
WAYPOINT #642: (0.33, 2.16)
WAYPOINT #643: (0.33, 2.16)
WAYPOINT #644: (0.33, 2.16)
WAYPOINT #645: (0.33, 2.16)
WAYPOINT #646: (0.33, 2.16)
WAYPOINT #647: (0.33, 2.16)
WAYPOINT #648: (0.33, 2.16)
WAYPOINT #649: (0.33, 2.16)
WAYPOINT #650: (0.33, 2.16)
WAYPOINT #651: (0.33, 2.16)
WAYPOINT #652: (0.33, 2.16)
WAYPOINT #653: (0.33, 2.16)
WAYPOINT #654: (0.33, 2.16)
WAYPOINT #655: (0.33, 2.16)
WAYPOINT #656: (0.33, 2.16)
WAYPOINT #657: (0.33, 2.16)
WAYPOINT #658: (0.33, 2.16)
WAYPOINT #659: (0.33, 2.16)
WAYPOINT #660: (0.33, 2.16)
WAYPOINT #661: (0.33, 2.16)
WAYPOINT #662: (0.33, 2.16)
WAYPOINT #663: (0.33, 2.16)
WAYPOINT #664: (0.33, 2.16)
WAYPOINT #665: (0.33, 2.16)
WAYPOINT #666: (0.33, 2.16)
WAYPOINT #667: (0.33, 2.16)
WAYPOINT #668: (0.33, 2.16)
WAYPOINT #669: (0.33, 2.16)
WAYPOINT #670: (0.33, 2.16)
WAYPOINT #671: (0.33, 2.16)
WAYPOINT #672: (0.33, 2.16)
WAYPOINT #673: (0.33, 2.16)
WAYPOINT #674: (0.33, 2.16)
WAYPOINT #675: (0.33, 2.16)
WAYPOINT #676: (0.33, 2.16)
WAYPOINT #677: (0.33, 2.16)
WAYPOINT #678: (0.33, 2.16)
WAYPOINT #679: (0.33, 2.16)
WAYPOINT #680: (0.33, 2.16)
WAYPOINT #681: (0.33, 2.16)
WAYPOINT #682: (0.33, 2.16)
WAYPOINT #683: (0.33, 2.16)
WAYPOINT #684: (0.33, 2.16)
WAYPOINT #685: (0.33, 2.16)
WAYPOINT #686: (0.33, 2.16)
WAYPOINT #687: (0.33, 2.16)
t=160s scan=1.46Hz cam_raw=0.00Hz cam_comp=0.62Hz odom=200Hz waypoints=687 pose=(2.607429027557373, 1.1265757083892822)
WAYPOINT #688: (0.33, 2.16)
WAYPOINT #689: (0.33, 2.16)
WAYPOINT #690: (0.33, 2.16)
WAYPOINT #691: (0.33, 2.16)
WAYPOINT #692: (0.33, 2.16)
WAYPOINT #693: (0.33, 2.16)
WAYPOINT #694: (0.33, 2.16)
WAYPOINT #695: (0.33, 2.16)
WAYPOINT #696: (0.33, 2.16)
WAYPOINT #697: (0.33, 2.16)
WAYPOINT #698: (0.33, 2.16)
WAYPOINT #699: (0.33, 2.16)
WAYPOINT #700: (0.33, 2.16)
WAYPOINT #701: (0.33, 2.16)
WAYPOINT #702: (0.33, 2.16)
WAYPOINT #703: (0.33, 2.16)
WAYPOINT #704: (0.33, 2.16)
WAYPOINT #705: (0.33, 2.16)
WAYPOINT #706: (0.33, 2.16)
WAYPOINT #707: (0.33, 2.16)
WAYPOINT #708: (0.33, 2.16)
WAYPOINT #709: (0.33, 2.16)
WAYPOINT #710: (0.33, 2.16)
WAYPOINT #711: (0.33, 2.16)
WAYPOINT #712: (0.33, 2.16)
WAYPOINT #713: (0.33, 2.16)
WAYPOINT #714: (0.33, 2.16)
WAYPOINT #715: (0.33, 2.16)
WAYPOINT #716: (0.33, 2.16)
WAYPOINT #717: (0.33, 2.16)
WAYPOINT #718: (0.33, 2.16)
WAYPOINT #719: (0.33, 2.16)
WAYPOINT #720: (0.33, 2.16)
WAYPOINT #721: (0.33, 2.16)
WAYPOINT #722: (0.33, 2.16)
WAYPOINT #723: (0.33, 2.16)
WAYPOINT #724: (0.33, 2.16)
WAYPOINT #725: (0.33, 2.16)
WAYPOINT #726: (0.33, 2.16)
WAYPOINT #727: (0.33, 2.16)
WAYPOINT #728: (0.33, 2.16)
WAYPOINT #729: (0.33, 2.16)
WAYPOINT #730: (0.33, 2.16)
WAYPOINT #731: (0.33, 2.16)
WAYPOINT #732: (0.33, 2.16)
WAYPOINT #733: (0.33, 2.16)
WAYPOINT #734: (0.33, 2.16)
WAYPOINT #735: (0.33, 2.16)
WAYPOINT #736: (0.33, 2.16)
WAYPOINT #737: (0.33, 2.16)
WAYPOINT #738: (0.33, 2.16)
WAYPOINT #739: (0.33, 2.16)
WAYPOINT #740: (0.33, 2.16)
WAYPOINT #741: (0.33, 2.16)
WAYPOINT #742: (0.33, 2.16)
WAYPOINT #743: (0.33, 2.16)
WAYPOINT #744: (0.33, 2.16)
WAYPOINT #745: (0.33, 2.16)
WAYPOINT #746: (0.33, 2.16)
WAYPOINT #747: (0.33, 2.16)
WAYPOINT #748: (0.33, 2.16)
WAYPOINT #749: (0.33, 2.16)
WAYPOINT #750: (0.33, 2.16)
WAYPOINT #751: (0.33, 2.16)
WAYPOINT #752: (0.33, 2.16)
WAYPOINT #753: (0.33, 2.16)
WAYPOINT #754: (0.33, 2.16)
WAYPOINT #755: (0.33, 2.16)
WAYPOINT #756: (0.33, 2.16)
WAYPOINT #757: (0.33, 2.16)
WAYPOINT #758: (0.33, 2.16)
WAYPOINT #759: (0.33, 2.16)
WAYPOINT #760: (0.33, 2.16)
WAYPOINT #761: (0.33, 2.16)
WAYPOINT #762: (0.33, 2.16)
WAYPOINT #763: (0.33, 2.16)
WAYPOINT #764: (0.33, 2.16)
WAYPOINT #765: (0.33, 2.16)
WAYPOINT #766: (0.33, 2.16)
WAYPOINT #767: (0.33, 2.16)
WAYPOINT #768: (0.33, 2.16)
WAYPOINT #769: (0.33, 2.16)
WAYPOINT #770: (0.33, 2.16)
WAYPOINT #771: (0.33, 2.16)
WAYPOINT #772: (0.33, 2.16)
WAYPOINT #773: (0.33, 2.16)
WAYPOINT #774: (0.33, 2.16)
WAYPOINT #775: (0.33, 2.16)
WAYPOINT #776: (0.33, 2.16)
WAYPOINT #777: (0.33, 2.16)
WAYPOINT #778: (0.33, 2.16)
WAYPOINT #779: (0.33, 2.16)
WAYPOINT #780: (0.33, 2.16)
WAYPOINT #781: (0.33, 2.16)
WAYPOINT #782: (0.33, 2.16)
WAYPOINT #783: (0.33, 2.16)
WAYPOINT #784: (0.33, 2.16)
WAYPOINT #785: (0.33, 2.16)
WAYPOINT #786: (0.33, 2.16)
WAYPOINT #787: (0.33, 2.16)
WAYPOINT #788: (0.33, 2.16)
t=180s scan=1.45Hz cam_raw=0.00Hz cam_comp=0.62Hz odom=200Hz waypoints=788 pose=(2.607429027557373, 1.1265757083892822)
WAYPOINT #789: (0.33, 2.16)
WAYPOINT #790: (0.33, 2.16)
WAYPOINT #791: (0.33, 2.16)
WAYPOINT #792: (0.33, 2.16)
WAYPOINT #793: (0.33, 2.16)
WAYPOINT #794: (0.33, 2.16)
WAYPOINT #795: (0.33, 2.16)
WAYPOINT #796: (0.33, 2.16)
WAYPOINT #797: (0.33, 2.16)
WAYPOINT #798: (0.33, 2.16)
WAYPOINT #799: (0.33, 2.16)
WAYPOINT #800: (0.33, 2.16)
WAYPOINT #801: (0.33, 2.16)
WAYPOINT #802: (0.33, 2.16)
WAYPOINT #803: (0.33, 2.16)
WAYPOINT #804: (0.33, 2.16)
WAYPOINT #805: (0.33, 2.16)
WAYPOINT #806: (0.33, 2.16)
WAYPOINT #807: (0.33, 2.16)
WAYPOINT #808: (0.33, 2.16)
WAYPOINT #809: (0.33, 2.16)
WAYPOINT #810: (0.33, 2.16)
WAYPOINT #811: (0.33, 2.16)
WAYPOINT #812: (0.33, 2.16)
WAYPOINT #813: (0.33, 2.16)
WAYPOINT #814: (0.33, 2.16)
WAYPOINT #815: (0.33, 2.16)
WAYPOINT #816: (0.33, 2.16)
WAYPOINT #817: (0.33, 2.16)
WAYPOINT #818: (0.33, 2.16)
WAYPOINT #819: (0.33, 2.16)
WAYPOINT #820: (0.33, 2.16)
WAYPOINT #821: (0.33, 2.16)
WAYPOINT #822: (0.33, 2.16)
WAYPOINT #823: (0.33, 2.16)
WAYPOINT #824: (0.33, 2.16)
